id,category,url,name,description,price,dimensions,materials
763823C01,necklaces,https://us.pandora.net/en/necklaces/charm-necklaces/green-turtle-mini-dangle-charm/763823C01.html,Green Turtle Mini Dangle Charm,"Discover a symbol of longevity and patience with this turtle-inspired charm, featuring a beautiful imitation malachite stone and intricate details.",$52.00,"2.1mm deep, 13.3mm high, 7.7mm wide","['Imitation malachite', '14k gold plating']"
794295C09,charms,https://us.pandora.net/en/charms/dangle-charms/september-engravable-heart-blue-stone-dangle-charm/794295C09.html,September Engravable Heart Blue Stone Dangle Charm,"Make this sterling silver heart dangle yours. Featuring a princess blue, man-made crystal on one side, the other is engravable – perfect for a meaningful message.",$55.00,"2.4mm deep, 14.4mm high, 14.2mm wide","['Man-made crystal', 'Sterling silver']"
763974C01,charms,https://us.pandora.net/en/charms/lion-medallion-charm/763974C01.html,Lion Medallion Charm,"Bold by nature. Brave by choice. This 14k gold-plated medallion features a vintage-inspired lion motif on the front and Latin wisdom on the back — 'VITA VERITAS VIRTUS', which translates to 'LIFE, HONESTY, COURAGE’.",$68.00,"3.2mm deep, 16mm high, 15.5mm wide","['Cubic zirconia', '14k gold plating']"
793676C01,charms,https://us.pandora.net/en/charms/lobster-dangle-charm/793676C01.html,Lobster Dangle Charm,"When they're your lobster, wear a symbol that reflects that. Embrace an alternative way of showing your love with this sparkling lobster charm. Crafted from sterling silver, this charming clawed character features a pron",$85.00,"6.1mm deep, 17.4mm high, 10.7mm wide","['Cubic zirconia', 'Sterling silver', 'Enamel']"
762536C00,promotions,https://us.pandora.net/en/promotions/sale-review-page/final-sale---two-tone-fu-spinning-dangle-charm/762536C00.html,FINAL SALE - Two-tone Fú Spinning Dangle Charm,Add an icon of luck and prosperity to your collection with our Two-tone Fú Spinning Dangle Charm. The Fú symbol sits within two spinning 14k gold-plated circles and an outer sterling silver circle. A cut-out pattern is u,$86.99,"2.3mm deep, 19.3mm high, 19mm wide","['Sterling silver', '14k gold plating']"
793975C01,charms,https://us.pandora.net/en/charms/heart-medallion-charm/793975C01.html,Heart Medallion Charm,"The most universal language of all, captured in sterling silver. Featuring a flaming heart motif and 'AMOR VINCIT OMNIA' — Latin for 'LOVE CONQUERS ALL', it's a powerful reminder of what truly matters.",$42.00,"2.4mm deep, 13mm high, 13mm wide","['Cubic zirconia', 'Sterling silver']"
ENG793439C00_3,charms,https://us.pandora.net/en/charms/i-love-you-charm/ENG793439C00_3.html,I love You Charm,"Engraved with “I Love You” and ready to personalize, this charm is a heartfelt gift that speaks volumes, perfect for someone special.",$65.00,,['Sterling silver']
798424C01,charms,https://us.pandora.net/en/charms/sparkling-libra-zodiac-charm/798424C01.html,Sparkling Libra Zodiac Charm,Bring your star sign with you wherever you go with this Sparkling Libra Zodiac Charm in sterling silver. It’s reversible so you can wear it as a complement to multiple outfits. Wear the polished side with sprinkled cubic,$52.00,"7.4mm deep, 9.2mm high, 10.8mm wide","['Cubic zirconia', 'Sterling silver']"
793424C01,charms,https://us.pandora.net/en/charms/charms/disney-villains-cruella-de-vil-charm/793424C01.html,Disney Villains Cruella De Vil Charm,"Make a wicked fierce statement with our hand-painted Cruella De Vil charm. Set in sterling silver with enamel details, Cruella's evil facial expression and iconic fashion sense come to life in a must-have piece every Dis",$98.00,"9.7mm deep, 16.8mm high, 10mm wide","['Sterling silver', 'Enamel']"
793858C01,charms,https://us.pandora.net/en/charms/turquoise-colored-elephant-mini-dangle-charm/793858C01.html,Turquoise-colored Elephant Mini Dangle Charm,"Discover the Turquoise-colored Elephant Mini Dangle Charm, inspired by the symbolism of elephants, representing stability and gentle leadership. Featuring imitation turquoise, this charm is a thoughtful gift.",$42.00,"3.1mm deep, 10.2mm high, 10.1mm wide","['Imitation turquoise', 'Sterling silver']"
763859C01,charms,https://us.pandora.net/en/charms/sunrise-medallion-charm/763859C01.html,Sunrise Medallion Charm,"Celebrate the connection between endings and new beginnings with a charming sunrise motif, symbolizing freedom and creativity, making it a perfect gift for those who appreciate bold and playful jewelry.",$52.50,"2.5mm deep, 18.2mm high, 15.4mm wide","['Cubic zirconia', 'Bioresin man-made mother of pearl', '14k gold plating']"
793908C00,charms,https://us.pandora.net/en/charms/charms/disney-minnie-mouse-openwork-charm/793908C00.html,Disney Minnie Mouse Openwork Charm,Celebrate the magic of Disney with a sterling silver charm featuring Minnie Mouse's iconic head silhouette.,$65.00,"7.1mm deep, 12.2mm high, 12.9mm wide",['Sterling silver']
793979C01,charms,https://us.pandora.net/en/charms/disney-the-nightmare-before-christmas-jack-skellington-charm/793979C01.html,Disney The Nightmare Before Christmas Jack Skellington Charm,"No Claus for alarm! Celebrate your love of Disney's The Nightmare Before Christmas with our sterling silver charm featuring man-made crystals, bold enamel details and a touch of sparkle — starring Jack Skellington.",$105.00,"10mm deep, 18.4mm high, 10mm wide","['Man-made crystal', 'Sterling silver', 'Enamel']"
762708C01,promotions,https://us.pandora.net/en/promotions/charms-offer/cancer-zodiac-dangle-charm/762708C01.html,Cancer Zodiac Dangle Charm,"Let the stars guide your look with the Pandora Cancer Zodiac Dangle Charm. The dangle is crafted our 14k gold-plated unique metal blend, has a circular outer frame and features clear sparkling cubic zirconia as well as t",$85.00,"1.5mm deep, 13.3mm high, 13.2mm wide","['Cubic zirconia', '14k gold plating']"
ENG792015_45,collections,https://us.pandora.net/en/collections/pandora-moments/travel-hobbies/tennessee-country-charm/ENG792015_45.html,Tennessee Country Charm,Bring home a piece of Tennessee with this heart-shaped charm in sterling silver. One side showcases a scenic Smoky Mountains view brought to life through glossy enamel in warm and earthy tones. It also features the insig,$85.00,,
798428C01,charms,https://us.pandora.net/en/charms/sparkling-gemini-zodiac-charm/798428C01.html,Sparkling Gemini Zodiac Charm,Create a stunning look that complements your adventurous side with this Sparkling Gemini Zodiac Charm in sterling silver. Geminis are the quintessential definition of a twin and this charm shows it. Wear the polished sid,$58.00,"7.4mm deep, 9.7mm high, 10.1mm wide","['Cubic zirconia', 'Sterling silver']"
762712C01,charms,https://us.pandora.net/en/charms/libra-zodiac-dangle-charm/762712C01.html,Libra Zodiac Dangle Charm,"Let the stars guide your look with the Libra Zodiac Dangle Charm. The Pandora Moments dangle charm is crafted our 14k gold-plated unique metal blend, has a circular outer frame and features clear sparkling cubic zirconia",$85.00,"1.5mm deep, 13.3mm high, 13.2mm wide","['Cubic zirconia', '14k gold plating']"
799392C01,charms,https://us.pandora.net/en/charms/disney-dumbo-charm/799392C01.html,Disney Dumbo Charm,"Fly high with the Disney Dumbo Charm. Hand-finished in sterling silver, this charm was designed in collaboration with Disney’s toy designers. Disney’s Dumbo features an enlarged head and smaller body for an adorable fini",$85.00,"7.9mm deep, 15mm high, 16mm wide","['Sterling silver', 'Enamel']"
762710C01,charms,https://us.pandora.net/en/charms/scorpio-zodiac-dangle-charm/762710C01.html,Scorpio Zodiac Dangle Charm,"Let the stars guide your look with the Pandora Scorpio Zodiac Dangle Charm. This Scorpio charm is crafted our 14k gold-plated unique metal blend, has a circular outer frame and features clear sparkling cubic zirconia as",$85.00,"1.5mm deep, 13.3mm high, 13.2mm wide","['Cubic zirconia', '14k gold plating']"
793201C01,charms,https://us.pandora.net/en/charms/sparkling-rose-in-bloom-charm/793201C01.html,Sparkling Rose in Bloom Charm,"Embody floral elegance of our Sparkling Rose in Bloom Charm, a symbolic piece crafted in sterling silver. Intricately designed to capture the delicate nature of the flower, the charm features a layered petal effect to re",$98.00,"10.4mm deep, 18.7mm high, 12mm wide","['Cubic zirconia', 'Man-made crystal', 'Sterling silver']"
793202C01,charms,https://us.pandora.net/en/charms/mom-opalescent-heart-dangle-charm/793202C01.html,Mom Opalescent Heart Dangle Charm,"Celebrate your mom with the Pandora Mom Opalescent Heart Dangle Charm. Crafted in sterling silver, this heart-warming charm features a heart-shaped pink lab-created opal, adorned with a spectrum of colors and glittering",$75.00,"6mm deep, 13mm high, 10.3mm wide","['Cubic zirconia', 'Lab-Created Opal', 'Sterling silver']"
764088C01,charms,https://us.pandora.net/en/charms/cupids-medallion-charm/764088C01.html,Cupids Medallion Charm,"Embrace your destiny. Inspired by ancient coins and finished by hand, this mixed metal medallion features the engraved Latin message 'AMOR FATI', meaning 'LOVE OF FATE'. Wear as a reminder: what's meant to be will be.",$75.00,"2.3mm deep, 16mm high, 16mm wide","['Cubic zirconia', 'Sterling silver', '14k gold plating']"
794129C01,charms,https://us.pandora.net/en/charms/disney-frozen-sven-charm/794129C01.html,Disney Frozen Sven Charm,"Celebrate Disney's Frozen with a charm that’ll melt your heart. Featuring Sven the reindeer crafted in shining sterling silver, it’s a symbol of adventure and facing life’s journey with unwavering joy.",$108.00,"10mm deep, 16.9mm high, 13.3mm wide","['Sterling silver', 'Enamel']"
764048C00,charms,https://us.pandora.net/en/charms/textured-mushroom-mini-charm/764048C00.html,Textured Mushroom Mini Charm,"Small but full of meaning. Our 14k gold-plated mini mushroom charm features a diamond-point texture with life-like polished dots — a symbol of growth, resilience and the strength to thrive in unexpected places.",$52.00,"6.6mm deep, 7.6mm high, 7.5mm wide",['14k gold plating']
793450C01,charms,https://us.pandora.net/en/charms/broken-heart-mini-dangle-charm/793450C01.html,Broken Heart Mini Dangle Charm,Live your feelings with the Broken Heart Mini Dangle Charm. One side features a vibrant red man-made crystal heart and the other reveals a sterling silver broken heart. Whether you're feeling the love or going through he,$40.00,"3.5mm deep, 7mm high, 6.4mm wide","['Man-made crystal', 'Sterling silver']"
764518C00,charms,https://us.pandora.net/en/charms/charms/skull-mini-charm/764518C00.html,Skull Mini Charm,Small but fierce. Our 14k gold-plated mini skull charm adds an edgy touch to any charm stack with a polished finish.,$48.00,"6.3mm deep, 7.6mm high, 6.7mm wide",['14k gold plating']
783250C01,charms,https://us.pandora.net/en/charms/disney-the-lion-king-nala-charm/783250C01.html,Disney The Lion King Nala Charm,"Pay homage to an iconic character with the Disney The Lion King Nala Charm. Featuring Disney's Nala character crouched and rendered in 14k rose gold plating, this design includes realistic grooved lines and enamel detail",$115.00,"10mm deep, 13mm high, 8.5mm wide","['14k rose gold plating', 'Enamel']"
763892C01,jewelry,https://us.pandora.net/en/jewelry/black-friday/starfish-double-dangle-charm/763892C01.html,Starfish Double Dangle Charm,"Celebrate the magic of the ocean with a beautiful starfish design, symbolizing treasure and precious moments, and cherish the memories with a custom-engraved message.",$105.00,"4.4mm deep, 14.3mm high, 10mm wide","['Cubic zirconia', '14k gold plating']"
794142C01,charms,https://us.pandora.net/en/charms/opalescent-snowflake-double-dangle-charm/794142C01.html,Opalescent Snowflake Double Dangle Charm,Channel winter wonder in sterling silver. This charm pairs a sparkling snowflake with a shimmering star featuring aurora lab-grown opal resin on one side and the engraving ‘I MELT FOR YOU’ on the other.,$95.00,"4.3mm deep, 17.3mm high, 14.5mm wide","['Cubic zirconia', 'Aurora lab-grown opal resin', 'Sterling silver', 'UV resin']"
794295C10,charms,https://us.pandora.net/en/charms/dangle-charms/october-engravable-pink-stone-heart-dangle-charm/794295C10.html,October Engravable Pink Stone Heart Dangle Charm,"Wear your heart on your sleeve, literally. This sterling silver dangle charm pairs a pink man-made crystal with an engravable back — crafted to carry your most meaningful words.",$65.00,"2.4mm deep, 14.4mm high, 14.2mm wide","['Man-made crystal', 'Sterling silver']"
780112C01,charms,https://us.pandora.net/en/charms/charms/disney-mickey-mouse-double-dangle-charm/780112C01.html,Disney Mickey Mouse Double Dangle Charm,"This Disney Mickey Mouse Double Dangle Charm is the perfect reminder to always be yourself and trust in who you are. Hand-finished in sterling silver and 14k rose gold plating, this charm features Disney's Mickey Mouse p",$105.00,"2.6mm deep, 12.9mm high, 14mm wide","['Cubic zirconia', 'Sterling silver', '14k rose gold plating', 'Enamel']"
